CODIGO_ESTACION;NOMBRE_ESTACION;NUCLEO_CERCANIAS;TRAMO_HORARIO;VIAJEROS_SUBIDOS;VIAJEROS_BAJADOS
5320;ACES;ASTURIAS AM;09:30 - 10:00;3;0
5320;ACES;ASTURIAS AM;10:30 - 11:00;0;0
5320;ACES;ASTURIAS AM;11:30 - 12:00;0;0
5320;ACES;ASTURIAS AM;12:30 - 13:00;0;0
5320;ACES;ASTURIAS AM;13:30 - 14:00;0;0
5320;ACES;ASTURIAS AM;14:00 - 14:30;0;0
5320;ACES;ASTURIAS AM;14:30 - 15:00;0;0
5320;ACES;ASTURIAS AM;15:00 - 15:30;0;0
5320;ACES;ASTURIAS AM;16:00 - 16:30;0;0
5320;ACES;ASTURIAS AM;16:30 - 17:00;0;0
5320;ACES;ASTURIAS AM;17:30 - 18:00;0;2
5320;ACES;ASTURIAS AM;18:30 - 19:00;0;0
5320;ACES;ASTURIAS AM;19:30 - 20:00;1;0
5320;ACES;ASTURIAS AM;20:30 - 21:00;0;0
5320;ACES;ASTURIAS AM;21:30 - 22:00;0;0
5320;ACES;ASTURIAS AM;22:00 - 22:30;0;0
5321;SAN ROMAN;ASTURIAS AM;06:30 - 07:00;2;0
5321;SAN ROMAN;ASTURIAS AM;07:30 - 08:00;1;2
5321;SAN ROMAN;ASTURIAS AM;08:30 - 09:00;4;0
5321;SAN ROMAN;ASTURIAS AM;09:30 - 10:00;4;4
5321;SAN ROMAN;ASTURIAS AM;10:30 - 11:00;2;0
5321;SAN ROMAN;ASTURIAS AM;11:30 - 12:00;0;2
5321;SAN ROMAN;ASTURIAS AM;12:30 - 13:00;1;1
5321;SAN ROMAN;ASTURIAS AM;13:30 - 14:00;0;3
5321;SAN ROMAN;ASTURIAS AM;14:00 - 14:30;1;0
5321;SAN ROMAN;ASTURIAS AM;14:30 - 15:00;0;1
5321;SAN ROMAN;ASTURIAS AM;15:00 - 15:30;0;0
5321;SAN ROMAN;ASTURIAS AM;16:00 - 16:30;0;0
5321;SAN ROMAN;ASTURIAS AM;16:30 - 17:00;1;3
5321;SAN ROMAN;ASTURIAS AM;17:30 - 18:00;8;2
5321;SAN ROMAN;ASTURIAS AM;18:30 - 19:00;1;2
5321;SAN ROMAN;ASTURIAS AM;19:30 - 20:00;0;3
5321;SAN ROMAN;ASTURIAS AM;20:30 - 21:00;0;0
5321;SAN ROMAN;ASTURIAS AM;21:30 - 22:00;0;2
5321;SAN ROMAN;ASTURIAS AM;22:00 - 22:30;0;0
5323;BEIFAR;ASTURIAS AM;06:00 - 06:30;0;0
5323;BEIFAR;ASTURIAS AM;07:00 - 07:30;0;0
5323;BEIFAR;ASTURIAS AM;07:30 - 08:00;0;0
5323;BEIFAR;ASTURIAS AM;08:30 - 09:00;1;1
5323;BEIFAR;ASTURIAS AM;09:30 - 10:00;3;0
5323;BEIFAR;ASTURIAS AM;10:30 - 11:00;2;0
5323;BEIFAR;ASTURIAS AM;11:30 - 12:00;0;1
5323;BEIFAR;ASTURIAS AM;12:30 - 13:00;1;2
5323;BEIFAR;ASTURIAS AM;13:30 - 14:00;0;1
5323;BEIFAR;ASTURIAS AM;14:30 - 15:00;0;0
5323;BEIFAR;ASTURIAS AM;15:00 - 15:30;0;0
5323;BEIFAR;ASTURIAS AM;15:30 - 16:00;0;0
5323;BEIFAR;ASTURIAS AM;16:30 - 17:00;0;2
5323;BEIFAR;ASTURIAS AM;17:30 - 18:00;0;0
5323;BEIFAR;ASTURIAS AM;18:30 - 19:00;0;0
5323;BEIFAR;ASTURIAS AM;19:30 - 20:00;0;0
5323;BEIFAR;ASTURIAS AM;20:30 - 21:00;0;1
5323;BEIFAR;ASTURIAS AM;21:30 - 22:00;0;0
5323;BEIFAR;ASTURIAS AM;22:00 - 22:30;0;0
5325;PRAVIA;ASTURIAS AM;06:00 - 06:30;2;0
5325;PRAVIA;ASTURIAS AM;06:30 - 07:00;6;0
5325;PRAVIA;ASTURIAS AM;07:00 - 07:30;39;2
5325;PRAVIA;ASTURIAS AM;07:30 - 08:00;0;8
5325;PRAVIA;ASTURIAS AM;08:00 - 08:30;11;17
5325;PRAVIA;ASTURIAS AM;08:30 - 09:00;20;18
5325;PRAVIA;ASTURIAS AM;09:00 - 09:30;8;2
5325;PRAVIA;ASTURIAS AM;09:30 - 10:00;15;35
5325;PRAVIA;ASTURIAS AM;10:00 - 10:30;2;1
5325;PRAVIA;ASTURIAS AM;10:30 - 11:00;15;18
5325;PRAVIA;ASTURIAS AM;11:00 - 11:30;16;12
5325;PRAVIA;ASTURIAS AM;11:30 - 12:00;19;8
5325;PRAVIA;ASTURIAS AM;12:00 - 12:30;11;0
5325;PRAVIA;ASTURIAS AM;12:30 - 13:00;23;15
5325;PRAVIA;ASTURIAS AM;13:30 - 14:00;15;7
5325;PRAVIA;ASTURIAS AM;14:00 - 14:30;5;7
5325;PRAVIA;ASTURIAS AM;14:30 - 15:00;48;26
5325;PRAVIA;ASTURIAS AM;15:00 - 15:30;5;11
5325;PRAVIA;ASTURIAS AM;15:30 - 16:00;18;43
5325;PRAVIA;ASTURIAS AM;16:00 - 16:30;2;3
5325;PRAVIA;ASTURIAS AM;16:30 - 17:00;12;18
5325;PRAVIA;ASTURIAS AM;17:00 - 17:30;4;0
5325;PRAVIA;ASTURIAS AM;17:30 - 18:00;8;0
5325;PRAVIA;ASTURIAS AM;18:00 - 18:30;8;26
5325;PRAVIA;ASTURIAS AM;18:30 - 19:00;11;10
5325;PRAVIA;ASTURIAS AM;19:00 - 19:30;3;5
5325;PRAVIA;ASTURIAS AM;19:30 - 20:00;3;13
5325;PRAVIA;ASTURIAS AM;20:00 - 20:30;4;8
5325;PRAVIA;ASTURIAS AM;20:30 - 21:00;0;7
5325;PRAVIA;ASTURIAS AM;21:00 - 21:30;2;13
5325;PRAVIA;ASTURIAS AM;21:30 - 22:00;10;7
5325;PRAVIA;ASTURIAS AM;22:00 - 22:30;0;4
5327;SAN RANON;ASTURIAS AM;06:30 - 07:00;0;0
5327;SAN RANON;ASTURIAS AM;07:00 - 07:30;0;0
5327;SAN RANON;ASTURIAS AM;07:30 - 08:00;0;0
5327;SAN RANON;ASTURIAS AM;08:00 - 08:30;1;0
5327;SAN RANON;ASTURIAS AM;09:00 - 09:30;0;0
5327;SAN RANON;ASTURIAS AM;10:00 - 10:30;0;0
5327;SAN RANON;ASTURIAS AM;11:00 - 11:30;0;0
5327;SAN RANON;ASTURIAS AM;12:00 - 12:30;0;0
5327;SAN RANON;ASTURIAS AM;13:00 - 13:30;0;0
5327;SAN RANON;ASTURIAS AM;13:30 - 14:00;0;0
5327;SAN RANON;ASTURIAS AM;14:00 - 14:30;0;0
5327;SAN RANON;ASTURIAS AM;15:00 - 15:30;0;0
5327;SAN RANON;ASTURIAS AM;15:30 - 16:00;0;0
5327;SAN RANON;ASTURIAS AM;16:00 - 16:30;2;0
5327;SAN RANON;ASTURIAS AM;17:00 - 17:30;0;0
5327;SAN RANON;ASTURIAS AM;18:00 - 18:30;0;0
5327;SAN RANON;ASTURIAS AM;19:00 - 19:30;1;0
5327;SAN RANON;ASTURIAS AM;20:30 - 21:00;0;0
5327;SAN RANON;ASTURIAS AM;21:00 - 21:30;0;0
5329;SAN ESTEBAN;ASTURIAS AM;07:00 - 07:30;2;0
5329;SAN ESTEBAN;ASTURIAS AM;08:00 - 08:30;3;0
5329;SAN ESTEBAN;ASTURIAS AM;09:00 - 09:30;2;0
5329;SAN ESTEBAN;ASTURIAS AM;10:00 - 10:30;1;0
5329;SAN ESTEBAN;ASTURIAS AM;11:00 - 11:30;3;1
5329;SAN ESTEBAN;ASTURIAS AM;12:00 - 12:30;0;0
5329;SAN ESTEBAN;ASTURIAS AM;13:00 - 13:30;0;2
5329;SAN ESTEBAN;ASTURIAS AM;14:00 - 14:30;0;2
5329;SAN ESTEBAN;ASTURIAS AM;15:00 - 15:30;0;0
5329;SAN ESTEBAN;ASTURIAS AM;15:30 - 16:00;3;0
5329;SAN ESTEBAN;ASTURIAS AM;16:00 - 16:30;1;1
5329;SAN ESTEBAN;ASTURIAS AM;17:00 - 17:30;2;2
5329;SAN ESTEBAN;ASTURIAS AM;18:00 - 18:30;1;0
5329;SAN ESTEBAN;ASTURIAS AM;19:00 - 19:30;0;0
5329;SAN ESTEBAN;ASTURIAS AM;21:00 - 21:30;0;1
5361;BAIÑA;ASTURIAS AM;07:00 - 07:30;0;0
5361;BAIÑA;ASTURIAS AM;07:30 - 08:00;2;0
5361;BAIÑA;ASTURIAS AM;08:30 - 09:00;6;4
5361;BAIÑA;ASTURIAS AM;11:00 - 11:30;2;2
5361;BAIÑA;ASTURIAS AM;13:00 - 13:30;0;1
5361;BAIÑA;ASTURIAS AM;14:00 - 14:30;5;4
5361;BAIÑA;ASTURIAS AM;15:00 - 15:30;0;2
5361;BAIÑA;ASTURIAS AM;16:00 - 16:30;1;0
5361;BAIÑA;ASTURIAS AM;18:00 - 18:30;1;2
5361;BAIÑA;ASTURIAS AM;19:00 - 19:30;2;1
5361;BAIÑA;ASTURIAS AM;22:00 - 22:30;0;2
5369;MIERES VASCO;ASTURIAS AM;07:00 - 07:30;0;4
5369;MIERES VASCO;ASTURIAS AM;08:00 - 08:30;4;2
5369;MIERES VASCO;ASTURIAS AM;08:30 - 09:00;4;14
5369;MIERES VASCO;ASTURIAS AM;09:00 - 09:30;6;10
5369;MIERES VASCO;ASTURIAS AM;09:30 - 10:00;1;13
5369;MIERES VASCO;ASTURIAS AM;10:30 - 11:00;8;1
5369;MIERES VASCO;ASTURIAS AM;11:00 - 11:30;2;13
5369;MIERES VASCO;ASTURIAS AM;11:30 - 12:00;5;5
5369;MIERES VASCO;ASTURIAS AM;12:00 - 12:30;1;10
5369;MIERES VASCO;ASTURIAS AM;12:30 - 13:00;18;0
5369;MIERES VASCO;ASTURIAS AM;13:00 - 13:30;3;4
5369;MIERES VASCO;ASTURIAS AM;13:30 - 14:00;10;0
5369;MIERES VASCO;ASTURIAS AM;14:00 - 14:30;4;7
5369;MIERES VASCO;ASTURIAS AM;14:30 - 15:00;26;8
5369;MIERES VASCO;ASTURIAS AM;15:00 - 15:30;5;10
5369;MIERES VASCO;ASTURIAS AM;15:30 - 16:00;5;2
5369;MIERES VASCO;ASTURIAS AM;16:00 - 16:30;8;19
5369;MIERES VASCO;ASTURIAS AM;16:30 - 17:00;2;4
5369;MIERES VASCO;ASTURIAS AM;17:00 - 17:30;0;19
5369;MIERES VASCO;ASTURIAS AM;17:30 - 18:00;6;0
5369;MIERES VASCO;ASTURIAS AM;18:00 - 18:30;1;15
5369;MIERES VASCO;ASTURIAS AM;18:30 - 19:00;18;10
5369;MIERES VASCO;ASTURIAS AM;19:00 - 19:30;6;6
5369;MIERES VASCO;ASTURIAS AM;19:30 - 20:00;23;3
5369;MIERES VASCO;ASTURIAS AM;20:00 - 20:30;1;5
5369;MIERES VASCO;ASTURIAS AM;20:30 - 21:00;5;2
5369;MIERES VASCO;ASTURIAS AM;21:00 - 21:30;1;1
5369;MIERES VASCO;ASTURIAS AM;21:30 - 22:00;9;0
5369;MIERES VASCO;ASTURIAS AM;22:00 - 22:30;5;2
5369;MIERES VASCO;ASTURIAS AM;22:30 - 23:00;1;0
5371;CAUDALIA;ASTURIAS AM;07:00 - 07:30;0;0
5371;CAUDALIA;ASTURIAS AM;08:00 - 08:30;1;0
5371;CAUDALIA;ASTURIAS AM;08:30 - 09:00;2;4
5371;CAUDALIA;ASTURIAS AM;09:00 - 09:30;2;0
5371;CAUDALIA;ASTURIAS AM;09:30 - 10:00;1;14
5371;CAUDALIA;ASTURIAS AM;10:30 - 11:00;7;1
5371;CAUDALIA;ASTURIAS AM;11:00 - 11:30;1;10
5371;CAUDALIA;ASTURIAS AM;11:30 - 12:00;5;2
5371;CAUDALIA;ASTURIAS AM;12:00 - 12:30;2;6
5371;CAUDALIA;ASTURIAS AM;12:30 - 13:00;3;0
5371;CAUDALIA;ASTURIAS AM;13:00 - 13:30;0;1
5371;CAUDALIA;ASTURIAS AM;13:30 - 14:00;5;0
5371;CAUDALIA;ASTURIAS AM;14:00 - 14:30;1;3
5371;CAUDALIA;ASTURIAS AM;14:30 - 15:00;5;1
5371;CAUDALIA;ASTURIAS AM;15:00 - 15:30;0;0
5371;CAUDALIA;ASTURIAS AM;15:30 - 16:00;10;3
5371;CAUDALIA;ASTURIAS AM;16:00 - 16:30;1;2
5371;CAUDALIA;ASTURIAS AM;16:30 - 17:00;1;2
5371;CAUDALIA;ASTURIAS AM;17:00 - 17:30;0;5
5371;CAUDALIA;ASTURIAS AM;17:30 - 18:00;3;3
5371;CAUDALIA;ASTURIAS AM;18:00 - 18:30;0;2
5371;CAUDALIA;ASTURIAS AM;18:30 - 19:00;4;2
5371;CAUDALIA;ASTURIAS AM;19:00 - 19:30;0;1
5371;CAUDALIA;ASTURIAS AM;19:30 - 20:00;5;2
5371;CAUDALIA;ASTURIAS AM;20:00 - 20:30;0;0
5371;CAUDALIA;ASTURIAS AM;20:30 - 21:00;1;1
5371;CAUDALIA;ASTURIAS AM;21:00 - 21:30;0;0
5371;CAUDALIA;ASTURIAS AM;21:30 - 22:00;0;0
5371;CAUDALIA;ASTURIAS AM;22:00 - 22:30;0;1
5371;CAUDALIA;ASTURIAS AM;22:30 - 23:00;1;0
5373;FIGAREDO;ASTURIAS AM;06:30 - 07:00;1;0
5373;FIGAREDO;ASTURIAS AM;07:00 - 07:30;0;0
5373;FIGAREDO;ASTURIAS AM;08:00 - 08:30;2;0
5373;FIGAREDO;ASTURIAS AM;08:30 - 09:00;1;0
5373;FIGAREDO;ASTURIAS AM;09:00 - 09:30;4;0
5373;FIGAREDO;ASTURIAS AM;09:30 - 10:00;0;1
5373;FIGAREDO;ASTURIAS AM;10:30 - 11:00;0;0
5373;FIGAREDO;ASTURIAS AM;11:00 - 11:30;1;1
5373;FIGAREDO;ASTURIAS AM;11:30 - 12:00;2;1
5373;FIGAREDO;ASTURIAS AM;12:00 - 12:30;2;0
5373;FIGAREDO;ASTURIAS AM;12:30 - 13:00;0;0
5373;FIGAREDO;ASTURIAS AM;13:00 - 13:30;0;1
5373;FIGAREDO;ASTURIAS AM;13:30 - 14:00;0;2
5373;FIGAREDO;ASTURIAS AM;14:00 - 14:30;0;1
5373;FIGAREDO;ASTURIAS AM;14:30 - 15:00;3;0
5373;FIGAREDO;ASTURIAS AM;15:00 - 15:30;0;1
5373;FIGAREDO;ASTURIAS AM;15:30 - 16:00;2;0
5373;FIGAREDO;ASTURIAS AM;16:00 - 16:30;0;2
5373;FIGAREDO;ASTURIAS AM;16:30 - 17:00;1;0
5373;FIGAREDO;ASTURIAS AM;17:00 - 17:30;0;4
5373;FIGAREDO;ASTURIAS AM;17:30 - 18:00;3;0
5373;FIGAREDO;ASTURIAS AM;18:00 - 18:30;0;3
5373;FIGAREDO;ASTURIAS AM;18:30 - 19:00;2;3
5373;FIGAREDO;ASTURIAS AM;19:00 - 19:30;0;0
5373;FIGAREDO;ASTURIAS AM;19:30 - 20:00;0;0
5373;FIGAREDO;ASTURIAS AM;20:00 - 20:30;2;0
5373;FIGAREDO;ASTURIAS AM;20:30 - 21:00;1;0
5373;FIGAREDO;ASTURIAS AM;21:00 - 21:30;0;0
5373;FIGAREDO;ASTURIAS AM;21:30 - 22:00;0;0
5373;FIGAREDO;ASTURIAS AM;22:00 - 22:30;0;0
5373;FIGAREDO;ASTURIAS AM;22:30 - 23:00;0;0
5373;FIGAREDO;ASTURIAS AM;23:00 - 23:30;0;1
5375;UJO TARUELO;ASTURIAS AM;06:30 - 07:00;0;0
5375;UJO TARUELO;ASTURIAS AM;07:00 - 07:30;0;1
5375;UJO TARUELO;ASTURIAS AM;08:00 - 08:30;1;2
5375;UJO TARUELO;ASTURIAS AM;09:00 - 09:30;1;0
5375;UJO TARUELO;ASTURIAS AM;09:30 - 10:00;0;1
5375;UJO TARUELO;ASTURIAS AM;10:30 - 11:00;0;0
5375;UJO TARUELO;ASTURIAS AM;11:00 - 11:30;0;0
5375;UJO TARUELO;ASTURIAS AM;11:30 - 12:00;0;0
5375;UJO TARUELO;ASTURIAS AM;12:00 - 12:30;0;0
5375;UJO TARUELO;ASTURIAS AM;12:30 - 13:00;1;0
5375;UJO TARUELO;ASTURIAS AM;13:00 - 13:30;0;0
5375;UJO TARUELO;ASTURIAS AM;13:30 - 14:00;2;1
5375;UJO TARUELO;ASTURIAS AM;14:00 - 14:30;0;0
5375;UJO TARUELO;ASTURIAS AM;14:30 - 15:00;0;1
5375;UJO TARUELO;ASTURIAS AM;15:00 - 15:30;0;0
5375;UJO TARUELO;ASTURIAS AM;15:30 - 16:00;1;0
5375;UJO TARUELO;ASTURIAS AM;16:00 - 16:30;0;0
5375;UJO TARUELO;ASTURIAS AM;16:30 - 17:00;3;0
5375;UJO TARUELO;ASTURIAS AM;17:00 - 17:30;0;1
5375;UJO TARUELO;ASTURIAS AM;17:30 - 18:00;0;0
5375;UJO TARUELO;ASTURIAS AM;18:00 - 18:30;1;0
5375;UJO TARUELO;ASTURIAS AM;18:30 - 19:00;1;0
5375;UJO TARUELO;ASTURIAS AM;19:00 - 19:30;0;0
5375;UJO TARUELO;ASTURIAS AM;19:30 - 20:00;1;0
5375;UJO TARUELO;ASTURIAS AM;20:00 - 20:30;0;3
5375;UJO TARUELO;ASTURIAS AM;20:30 - 21:00;1;1
5375;UJO TARUELO;ASTURIAS AM;21:00 - 21:30;0;1
5375;UJO TARUELO;ASTURIAS AM;21:30 - 22:00;0;2
5375;UJO TARUELO;ASTURIAS AM;22:00 - 22:30;0;0
5375;UJO TARUELO;ASTURIAS AM;22:30 - 23:00;0;0
5375;UJO TARUELO;ASTURIAS AM;23:00 - 23:30;1;0
5376;SANTA CRUZ;ASTURIAS AM;06:30 - 07:00;0;0
5376;SANTA CRUZ;ASTURIAS AM;07:00 - 07:30;0;0
5376;SANTA CRUZ;ASTURIAS AM;08:00 - 08:30;0;1
5376;SANTA CRUZ;ASTURIAS AM;09:00 - 09:30;1;0
5376;SANTA CRUZ;ASTURIAS AM;09:30 - 10:00;0;0
5376;SANTA CRUZ;ASTURIAS AM;10:30 - 11:00;0;0
5376;SANTA CRUZ;ASTURIAS AM;11:00 - 11:30;5;0
5376;SANTA CRUZ;ASTURIAS AM;11:30 - 12:00;0;0
5376;SANTA CRUZ;ASTURIAS AM;12:00 - 12:30;0;1
5376;SANTA CRUZ;ASTURIAS AM;12:30 - 13:00;0;1
5376;SANTA CRUZ;ASTURIAS AM;13:00 - 13:30;0;0
5376;SANTA CRUZ;ASTURIAS AM;13:30 - 14:00;2;0
5376;SANTA CRUZ;ASTURIAS AM;14:30 - 15:00;0;4
5376;SANTA CRUZ;ASTURIAS AM;15:00 - 15:30;0;0
5376;SANTA CRUZ;ASTURIAS AM;15:30 - 16:00;1;5
5376;SANTA CRUZ;ASTURIAS AM;16:00 - 16:30;0;0
5376;SANTA CRUZ;ASTURIAS AM;16:30 - 17:00;1;0
5376;SANTA CRUZ;ASTURIAS AM;17:00 - 17:30;1;0
5376;SANTA CRUZ;ASTURIAS AM;17:30 - 18:00;0;2
5376;SANTA CRUZ;ASTURIAS AM;18:30 - 19:00;1;0
5376;SANTA CRUZ;ASTURIAS AM;19:30 - 20:00;1;0
5376;SANTA CRUZ;ASTURIAS AM;20:00 - 20:30;0;1
5376;SANTA CRUZ;ASTURIAS AM;20:30 - 21:00;0;1
5376;SANTA CRUZ;ASTURIAS AM;21:00 - 21:30;0;2
5376;SANTA CRUZ;ASTURIAS AM;21:30 - 22:00;0;0
5376;SANTA CRUZ;ASTURIAS AM;22:00 - 22:30;0;0
5376;SANTA CRUZ;ASTURIAS AM;22:30 - 23:00;0;0
5377;CABORANA;ASTURIAS AM;06:30 - 07:00;1;0
5377;CABORANA;ASTURIAS AM;07:00 - 07:30;0;0
5377;CABORANA;ASTURIAS AM;08:00 - 08:30;5;1
5377;CABORANA;ASTURIAS AM;09:00 - 09:30;4;2
5377;CABORANA;ASTURIAS AM;10:30 - 11:00;0;3
5377;CABORANA;ASTURIAS AM;11:30 - 12:00;3;1
5377;CABORANA;ASTURIAS AM;12:30 - 13:00;0;1
5377;CABORANA;ASTURIAS AM;13:30 - 14:00;2;3
5377;CABORANA;ASTURIAS AM;14:30 - 15:00;2;3
5377;CABORANA;ASTURIAS AM;15:30 - 16:00;4;3
5377;CABORANA;ASTURIAS AM;16:30 - 17:00;4;2
5377;CABORANA;ASTURIAS AM;17:30 - 18:00;6;1
5377;CABORANA;ASTURIAS AM;18:30 - 19:00;0;5
5377;CABORANA;ASTURIAS AM;19:30 - 20:00;3;5
5377;CABORANA;ASTURIAS AM;20:30 - 21:00;2;0
5377;CABORANA;ASTURIAS AM;21:00 - 21:30;0;1
5377;CABORANA;ASTURIAS AM;21:30 - 22:00;0;1
5377;CABORANA;ASTURIAS AM;22:00 - 22:30;0;1
5377;CABORANA;ASTURIAS AM;22:30 - 23:00;0;2
5379;MOREDA DE ALLER;ASTURIAS AM;06:30 - 07:00;0;2
5379;MOREDA DE ALLER;ASTURIAS AM;07:00 - 07:30;8;0
5379;MOREDA DE ALLER;ASTURIAS AM;08:00 - 08:30;4;17
5379;MOREDA DE ALLER;ASTURIAS AM;09:00 - 09:30;13;7
5379;MOREDA DE ALLER;ASTURIAS AM;10:30 - 11:00;20;14
5379;MOREDA DE ALLER;ASTURIAS AM;11:30 - 12:00;13;3
5379;MOREDA DE ALLER;ASTURIAS AM;12:30 - 13:00;8;12
5379;MOREDA DE ALLER;ASTURIAS AM;13:30 - 14:00;13;14
5379;MOREDA DE ALLER;ASTURIAS AM;14:30 - 15:00;15;12
5379;MOREDA DE ALLER;ASTURIAS AM;15:30 - 16:00;16;11
5379;MOREDA DE ALLER;ASTURIAS AM;16:30 - 17:00;27;12
5379;MOREDA DE ALLER;ASTURIAS AM;17:30 - 18:00;17;12
5379;MOREDA DE ALLER;ASTURIAS AM;18:30 - 19:00;5;10
5379;MOREDA DE ALLER;ASTURIAS AM;19:30 - 20:00;5;24
5379;MOREDA DE ALLER;ASTURIAS AM;20:30 - 21:00;4;6
5379;MOREDA DE ALLER;ASTURIAS AM;21:00 - 21:30;0;0
5379;MOREDA DE ALLER;ASTURIAS AM;21:30 - 22:00;4;2
5379;MOREDA DE ALLER;ASTURIAS AM;22:00 - 22:30;6;6
5379;MOREDA DE ALLER;ASTURIAS AM;22:30 - 23:00;0;1
5380;SAN ANTONIO;ASTURIAS AM;07:00 - 07:30;0;0
5380;SAN ANTONIO;ASTURIAS AM;08:00 - 08:30;2;0
5380;SAN ANTONIO;ASTURIAS AM;09:00 - 09:30;0;0
5380;SAN ANTONIO;ASTURIAS AM;09:30 - 10:00;0;0
5380;SAN ANTONIO;ASTURIAS AM;10:30 - 11:00;2;0
5380;SAN ANTONIO;ASTURIAS AM;11:00 - 11:30;0;1
5380;SAN ANTONIO;ASTURIAS AM;11:30 - 12:00;0;0
5380;SAN ANTONIO;ASTURIAS AM;12:00 - 12:30;0;2
5380;SAN ANTONIO;ASTURIAS AM;12:30 - 13:00;1;2
5380;SAN ANTONIO;ASTURIAS AM;13:30 - 14:00;0;0
5380;SAN ANTONIO;ASTURIAS AM;14:30 - 15:00;0;1
5380;SAN ANTONIO;ASTURIAS AM;15:00 - 15:30;1;0
5380;SAN ANTONIO;ASTURIAS AM;15:30 - 16:00;0;0
5380;SAN ANTONIO;ASTURIAS AM;16:00 - 16:30;0;0
5380;SAN ANTONIO;ASTURIAS AM;16:30 - 17:00;2;0
5380;SAN ANTONIO;ASTURIAS AM;17:00 - 17:30;0;0
5380;SAN ANTONIO;ASTURIAS AM;17:30 - 18:00;0;0
5380;SAN ANTONIO;ASTURIAS AM;18:30 - 19:00;0;0
5380;SAN ANTONIO;ASTURIAS AM;19:00 - 19:30;0;0
5380;SAN ANTONIO;ASTURIAS AM;19:30 - 20:00;0;0
5380;SAN ANTONIO;ASTURIAS AM;20:30 - 21:00;0;0
5380;SAN ANTONIO;ASTURIAS AM;21:00 - 21:30;0;0
5380;SAN ANTONIO;ASTURIAS AM;21:30 - 22:00;0;0
5380;SAN ANTONIO;ASTURIAS AM;22:00 - 22:30;0;0
5380;SAN ANTONIO;ASTURIAS AM;22:30 - 23:00;0;0
5381;OYANCO;ASTURIAS AM;07:00 - 07:30;0;0
5381;OYANCO;ASTURIAS AM;08:00 - 08:30;3;1
5381;OYANCO;ASTURIAS AM;09:00 - 09:30;3;1
5381;OYANCO;ASTURIAS AM;10:30 - 11:00;0;4
5381;OYANCO;ASTURIAS AM;11:30 - 12:00;0;0
5381;OYANCO;ASTURIAS AM;12:30 - 13:00;2;3
5381;OYANCO;ASTURIAS AM;13:30 - 14:00;3;3
5381;OYANCO;ASTURIAS AM;14:30 - 15:00;0;2
5381;OYANCO;ASTURIAS AM;15:30 - 16:00;2;2
5381;OYANCO;ASTURIAS AM;16:30 - 17:00;4;1
5381;OYANCO;ASTURIAS AM;17:30 - 18:00;3;3
5381;OYANCO;ASTURIAS AM;18:30 - 19:00;2;4
5381;OYANCO;ASTURIAS AM;19:30 - 20:00;3;2
5381;OYANCO;ASTURIAS AM;20:30 - 21:00;4;1
5381;OYANCO;ASTURIAS AM;21:00 - 21:30;0;2
5381;OYANCO;ASTURIAS AM;21:30 - 22:00;1;1
5381;OYANCO;ASTURIAS AM;22:00 - 22:30;0;3
5381;OYANCO;ASTURIAS AM;22:30 - 23:00;0;0
5382;CORIGOS;ASTURIAS AM;07:00 - 07:30;0;0
5382;CORIGOS;ASTURIAS AM;08:00 - 08:30;6;0
5382;CORIGOS;ASTURIAS AM;09:00 - 09:30;2;0
5382;CORIGOS;ASTURIAS AM;09:30 - 10:00;0;0
5382;CORIGOS;ASTURIAS AM;10:30 - 11:00;5;0
5382;CORIGOS;ASTURIAS AM;11:00 - 11:30;0;3
5382;CORIGOS;ASTURIAS AM;11:30 - 12:00;1;0
5382;CORIGOS;ASTURIAS AM;12:00 - 12:30;1;4
5382;CORIGOS;ASTURIAS AM;12:30 - 13:00;1;0
5382;CORIGOS;ASTURIAS AM;13:00 - 13:30;0;2
5382;CORIGOS;ASTURIAS AM;13:30 - 14:00;0;1
5382;CORIGOS;ASTURIAS AM;14:00 - 14:30;0;1
5382;CORIGOS;ASTURIAS AM;14:30 - 15:00;0;1
5382;CORIGOS;ASTURIAS AM;15:00 - 15:30;0;2
5382;CORIGOS;ASTURIAS AM;15:30 - 16:00;2;1
5382;CORIGOS;ASTURIAS AM;16:00 - 16:30;0;1
5382;CORIGOS;ASTURIAS AM;16:30 - 17:00;2;0
5382;CORIGOS;ASTURIAS AM;17:00 - 17:30;0;1
5382;CORIGOS;ASTURIAS AM;17:30 - 18:00;0;0
5382;CORIGOS;ASTURIAS AM;18:00 - 18:30;2;2
5382;CORIGOS;ASTURIAS AM;18:30 - 19:00;0;0
5382;CORIGOS;ASTURIAS AM;19:00 - 19:30;0;1
5382;CORIGOS;ASTURIAS AM;19:30 - 20:00;1;0
5382;CORIGOS;ASTURIAS AM;20:00 - 20:30;0;1
5382;CORIGOS;ASTURIAS AM;20:30 - 21:00;2;0
5382;CORIGOS;ASTURIAS AM;21:00 - 21:30;0;0
5382;CORIGOS;ASTURIAS AM;21:30 - 22:00;0;0
5382;CORIGOS;ASTURIAS AM;22:00 - 22:30;0;0
5382;CORIGOS;ASTURIAS AM;22:30 - 23:00;0;0
5383;PIÑERES;ASTURIAS AM;07:00 - 07:30;0;0
5383;PIÑERES;ASTURIAS AM;08:00 - 08:30;0;0
5383;PIÑERES;ASTURIAS AM;09:00 - 09:30;1;0
5383;PIÑERES;ASTURIAS AM;09:30 - 10:00;0;2
5383;PIÑERES;ASTURIAS AM;10:30 - 11:00;3;0
