CODIGO_ESTACION;NOMBRE_ESTACION;NUCLEO_CERCANIAS;TRAMO_HORARIO;VIAJEROS_SUBIDOS;VIAJEROS_BAJADOS
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;17:30 - 18:00;98;62
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;18:00 - 18:30;79;102
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;18:30 - 19:00;67;65
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;19:00 - 19:30;45;85
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;19:30 - 20:00;26;87
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;20:00 - 20:30;29;82
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;20:30 - 21:00;47;58
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;21:00 - 21:30;40;50
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;21:30 - 22:00;20;30
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;22:00 - 22:30;15;36
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;22:30 - 23:00;24;9
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;23:00 - 23:30;9;6
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;23:30 - 00:00;9;19
78709;SABADELL NORD;BARCELONA;00:00 - 00:30;1;22
78709;SABADELL NORD;BARCELONA;00:30 - 01:00;1;18
78709;SABADELL NORD;BARCELONA;04:30 - 05:00;51;0
78709;SABADELL NORD;BARCELONA;05:30 - 06:00;56;7
78709;SABADELL NORD;BARCELONA;06:00 - 06:30;184;22
78709;SABADELL NORD;BARCELONA;06:30 - 07:00;316;69
78709;SABADELL NORD;BARCELONA;07:00 - 07:30;300;64
78709;SABADELL NORD;BARCELONA;07:30 - 08:00;469;183
78709;SABADELL NORD;BARCELONA;08:00 - 08:30;394;120
78709;SABADELL NORD;BARCELONA;08:30 - 09:00;227;65
78709;SABADELL NORD;BARCELONA;09:00 - 09:30;160;97
78709;SABADELL NORD;BARCELONA;09:30 - 10:00;102;72
78709;SABADELL NORD;BARCELONA;10:00 - 10:30;80;88
78709;SABADELL NORD;BARCELONA;10:30 - 11:00;90;84
78709;SABADELL NORD;BARCELONA;11:00 - 11:30;95;54
78709;SABADELL NORD;BARCELONA;11:30 - 12:00;52;39
78709;SABADELL NORD;BARCELONA;12:00 - 12:30;88;87
78709;SABADELL NORD;BARCELONA;12:30 - 13:00;93;86
78709;SABADELL NORD;BARCELONA;13:00 - 13:30;100;106
78709;SABADELL NORD;BARCELONA;13:30 - 14:00;156;107
78709;SABADELL NORD;BARCELONA;14:00 - 14:30;149;152
78709;SABADELL NORD;BARCELONA;14:30 - 15:00;254;184
78709;SABADELL NORD;BARCELONA;15:00 - 15:30;165;218
78709;SABADELL NORD;BARCELONA;15:30 - 16:00;148;223
78709;SABADELL NORD;BARCELONA;16:00 - 16:30;80;68
78709;SABADELL NORD;BARCELONA;16:30 - 17:00;129;209
78709;SABADELL NORD;BARCELONA;17:00 - 17:30;94;135
78709;SABADELL NORD;BARCELONA;17:30 - 18:00;106;149
78709;SABADELL NORD;BARCELONA;18:00 - 18:30;140;341
78709;SABADELL NORD;BARCELONA;18:30 - 19:00;78;301
78709;SABADELL NORD;BARCELONA;19:00 - 19:30;75;244
78709;SABADELL NORD;BARCELONA;19:30 - 20:00;56;248
78709;SABADELL NORD;BARCELONA;20:00 - 20:30;74;133
78709;SABADELL NORD;BARCELONA;20:30 - 21:00;57;179
78709;SABADELL NORD;BARCELONA;21:00 - 21:30;88;246
78709;SABADELL NORD;BARCELONA;21:30 - 22:00;58;157
78709;SABADELL NORD;BARCELONA;22:00 - 22:30;12;73
78709;SABADELL NORD;BARCELONA;22:30 - 23:00;30;87
78709;SABADELL NORD;BARCELONA;23:00 - 23:30;9;68
78709;SABADELL NORD;BARCELONA;23:30 - 00:00;3;38
78710;TERRASSA EST;BARCELONA;00:00 - 00:30;0;17
78710;TERRASSA EST;BARCELONA;00:30 - 01:00;0;12
78710;TERRASSA EST;BARCELONA;04:30 - 05:00;20;0
78710;TERRASSA EST;BARCELONA;05:30 - 06:00;38;0
78710;TERRASSA EST;BARCELONA;06:00 - 06:30;117;19
78710;TERRASSA EST;BARCELONA;06:30 - 07:00;124;25
78710;TERRASSA EST;BARCELONA;07:00 - 07:30;120;22
78710;TERRASSA EST;BARCELONA;07:30 - 08:00;161;78
78710;TERRASSA EST;BARCELONA;08:00 - 08:30;119;63
78710;TERRASSA EST;BARCELONA;08:30 - 09:00;112;48
78710;TERRASSA EST;BARCELONA;09:00 - 09:30;54;29
78710;TERRASSA EST;BARCELONA;09:30 - 10:00;50;17
78710;TERRASSA EST;BARCELONA;10:00 - 10:30;40;22
78710;TERRASSA EST;BARCELONA;10:30 - 11:00;53;25
78710;TERRASSA EST;BARCELONA;11:00 - 11:30;39;30
78710;TERRASSA EST;BARCELONA;11:30 - 12:00;27;24
78710;TERRASSA EST;BARCELONA;12:00 - 12:30;41;46
78710;TERRASSA EST;BARCELONA;12:30 - 13:00;58;53
78710;TERRASSA EST;BARCELONA;13:00 - 13:30;88;66
78710;TERRASSA EST;BARCELONA;13:30 - 14:00;65;55
78710;TERRASSA EST;BARCELONA;14:00 - 14:30;46;90
78710;TERRASSA EST;BARCELONA;14:30 - 15:00;110;165
78710;TERRASSA EST;BARCELONA;15:00 - 15:30;42;75
78710;TERRASSA EST;BARCELONA;15:30 - 16:00;71;84
78710;TERRASSA EST;BARCELONA;16:00 - 16:30;60;66
78710;TERRASSA EST;BARCELONA;16:30 - 17:00;49;65
78710;TERRASSA EST;BARCELONA;17:00 - 17:30;63;85
78710;TERRASSA EST;BARCELONA;17:30 - 18:00;70;72
78710;TERRASSA EST;BARCELONA;18:00 - 18:30;74;119
78710;TERRASSA EST;BARCELONA;18:30 - 19:00;62;128
78710;TERRASSA EST;BARCELONA;19:00 - 19:30;60;247
78710;TERRASSA EST;BARCELONA;19:30 - 20:00;35;84
78710;TERRASSA EST;BARCELONA;20:00 - 20:30;26;104
78710;TERRASSA EST;BARCELONA;20:30 - 21:00;24;107
78710;TERRASSA EST;BARCELONA;21:00 - 21:30;32;113
78710;TERRASSA EST;BARCELONA;21:30 - 22:00;32;77
78710;TERRASSA EST;BARCELONA;22:00 - 22:30;1;59
78710;TERRASSA EST;BARCELONA;22:30 - 23:00;15;37
78710;TERRASSA EST;BARCELONA;23:00 - 23:30;9;28
78710;TERRASSA EST;BARCELONA;23:30 - 00:00;1;32
78800;MONTCADA-BIFURCACIO;BARCELONA;00:00 - 00:30;4;7
78800;MONTCADA-BIFURCACIO;BARCELONA;05:00 - 05:30;18;3
78800;MONTCADA-BIFURCACIO;BARCELONA;05:30 - 06:00;10;6
78800;MONTCADA-BIFURCACIO;BARCELONA;06:00 - 06:30;33;12
78800;MONTCADA-BIFURCACIO;BARCELONA;06:30 - 07:00;55;18
78800;MONTCADA-BIFURCACIO;BARCELONA;07:00 - 07:30;126;61
78800;MONTCADA-BIFURCACIO;BARCELONA;07:30 - 08:00;107;46
78800;MONTCADA-BIFURCACIO;BARCELONA;08:00 - 08:30;151;48
78800;MONTCADA-BIFURCACIO;BARCELONA;08:30 - 09:00;89;28
78800;MONTCADA-BIFURCACIO;BARCELONA;09:00 - 09:30;113;50
78800;MONTCADA-BIFURCACIO;BARCELONA;09:30 - 10:00;30;9
78800;MONTCADA-BIFURCACIO;BARCELONA;10:00 - 10:30;50;38
78800;MONTCADA-BIFURCACIO;BARCELONA;10:30 - 11:00;44;11
78800;MONTCADA-BIFURCACIO;BARCELONA;11:00 - 11:30;58;32
78800;MONTCADA-BIFURCACIO;BARCELONA;11:30 - 12:00;31;21
78800;MONTCADA-BIFURCACIO;BARCELONA;12:00 - 12:30;42;39
78800;MONTCADA-BIFURCACIO;BARCELONA;12:30 - 13:00;16;27
78800;MONTCADA-BIFURCACIO;BARCELONA;13:00 - 13:30;51;61
78800;MONTCADA-BIFURCACIO;BARCELONA;13:30 - 14:00;34;43
78800;MONTCADA-BIFURCACIO;BARCELONA;14:00 - 14:30;55;79
78800;MONTCADA-BIFURCACIO;BARCELONA;14:30 - 15:00;62;91
78800;MONTCADA-BIFURCACIO;BARCELONA;15:00 - 15:30;29;44
78800;MONTCADA-BIFURCACIO;BARCELONA;15:30 - 16:00;57;63
78800;MONTCADA-BIFURCACIO;BARCELONA;16:00 - 16:30;63;47
78800;MONTCADA-BIFURCACIO;BARCELONA;16:30 - 17:00;23;41
78800;MONTCADA-BIFURCACIO;BARCELONA;17:00 - 17:30;53;54
78800;MONTCADA-BIFURCACIO;BARCELONA;17:30 - 18:00;49;77
78800;MONTCADA-BIFURCACIO;BARCELONA;18:00 - 18:30;56;84
78800;MONTCADA-BIFURCACIO;BARCELONA;18:30 - 19:00;36;78
78800;MONTCADA-BIFURCACIO;BARCELONA;19:00 - 19:30;22;41
78800;MONTCADA-BIFURCACIO;BARCELONA;19:30 - 20:00;22;51
78800;MONTCADA-BIFURCACIO;BARCELONA;20:00 - 20:30;24;64
78800;MONTCADA-BIFURCACIO;BARCELONA;20:30 - 21:00;23;78
78800;MONTCADA-BIFURCACIO;BARCELONA;21:00 - 21:30;27;72
78800;MONTCADA-BIFURCACIO;BARCELONA;21:30 - 22:00;17;27
78800;MONTCADA-BIFURCACIO;BARCELONA;22:00 - 22:30;13;34
78800;MONTCADA-BIFURCACIO;BARCELONA;22:30 - 23:00;15;32
78800;MONTCADA-BIFURCACIO;BARCELONA;23:00 - 23:30;3;6
78800;MONTCADA-BIFURCACIO;BARCELONA;23:30 - 00:00;2;13
78801;TORRE DEL BARO;BARCELONA;00:00 - 00:30;3;21
78801;TORRE DEL BARO;BARCELONA;05:00 - 05:30;61;6
78801;TORRE DEL BARO;BARCELONA;05:30 - 06:00;34;2
78801;TORRE DEL BARO;BARCELONA;06:00 - 06:30;67;14
78801;TORRE DEL BARO;BARCELONA;06:30 - 07:00;144;23
78801;TORRE DEL BARO;BARCELONA;07:00 - 07:30;301;48
78801;TORRE DEL BARO;BARCELONA;07:30 - 08:00;302;88
78801;TORRE DEL BARO;BARCELONA;08:00 - 08:30;387;135
78801;TORRE DEL BARO;BARCELONA;08:30 - 09:00;207;41
78801;TORRE DEL BARO;BARCELONA;09:00 - 09:30;178;95
78801;TORRE DEL BARO;BARCELONA;09:30 - 10:00;168;75
78801;TORRE DEL BARO;BARCELONA;10:00 - 10:30;118;55
78801;TORRE DEL BARO;BARCELONA;10:30 - 11:00;80;57
78801;TORRE DEL BARO;BARCELONA;11:00 - 11:30;112;60
78801;TORRE DEL BARO;BARCELONA;11:30 - 12:00;65;45
78801;TORRE DEL BARO;BARCELONA;12:00 - 12:30;88;59
78801;TORRE DEL BARO;BARCELONA;12:30 - 13:00;63;82
78801;TORRE DEL BARO;BARCELONA;13:00 - 13:30;100;96
78801;TORRE DEL BARO;BARCELONA;13:30 - 14:00;84;129
78801;TORRE DEL BARO;BARCELONA;14:00 - 14:30;133;123
78801;TORRE DEL BARO;BARCELONA;14:30 - 15:00;184;158
78801;TORRE DEL BARO;BARCELONA;15:00 - 15:30;46;113
78801;TORRE DEL BARO;BARCELONA;15:30 - 16:00;113;116
78801;TORRE DEL BARO;BARCELONA;16:00 - 16:30;132;103
78801;TORRE DEL BARO;BARCELONA;16:30 - 17:00;129;99
78801;TORRE DEL BARO;BARCELONA;17:00 - 17:30;124;144
78801;TORRE DEL BARO;BARCELONA;17:30 - 18:00;92;100
78801;TORRE DEL BARO;BARCELONA;18:00 - 18:30;120;172
78801;TORRE DEL BARO;BARCELONA;18:30 - 19:00;88;221
78801;TORRE DEL BARO;BARCELONA;19:00 - 19:30;70;153
78801;TORRE DEL BARO;BARCELONA;19:30 - 20:00;141;99
78801;TORRE DEL BARO;BARCELONA;20:00 - 20:30;103;174
78801;TORRE DEL BARO;BARCELONA;20:30 - 21:00;98;237
78801;TORRE DEL BARO;BARCELONA;21:00 - 21:30;41;138
78801;TORRE DEL BARO;BARCELONA;21:30 - 22:00;51;89
78801;TORRE DEL BARO;BARCELONA;22:00 - 22:30;33;68
78801;TORRE DEL BARO;BARCELONA;22:30 - 23:00;14;81
78801;TORRE DEL BARO;BARCELONA;23:00 - 23:30;6;21
78801;TORRE DEL BARO;BARCELONA;23:30 - 00:00;10;34
78802;SANT ANDREU ARENAL;BARCELONA;00:00 - 00:30;18;1
78802;SANT ANDREU ARENAL;BARCELONA;05:00 - 05:30;8;20
78802;SANT ANDREU ARENAL;BARCELONA;05:30 - 06:00;48;12
78802;SANT ANDREU ARENAL;BARCELONA;06:00 - 06:30;70;42
78802;SANT ANDREU ARENAL;BARCELONA;06:30 - 07:00;143;111
78802;SANT ANDREU ARENAL;BARCELONA;07:00 - 07:30;404;289
78802;SANT ANDREU ARENAL;BARCELONA;07:30 - 08:00;454;220
78802;SANT ANDREU ARENAL;BARCELONA;08:00 - 08:30;780;432
78802;SANT ANDREU ARENAL;BARCELONA;08:30 - 09:00;463;385
78802;SANT ANDREU ARENAL;BARCELONA;09:00 - 09:30;306;250
78802;SANT ANDREU ARENAL;BARCELONA;09:30 - 10:00;144;167
78802;SANT ANDREU ARENAL;BARCELONA;10:00 - 10:30;167;183
78802;SANT ANDREU ARENAL;BARCELONA;10:30 - 11:00;118;114
78802;SANT ANDREU ARENAL;BARCELONA;11:00 - 11:30;111;126
78802;SANT ANDREU ARENAL;BARCELONA;11:30 - 12:00;133;107
78802;SANT ANDREU ARENAL;BARCELONA;12:00 - 12:30;132;165
78802;SANT ANDREU ARENAL;BARCELONA;12:30 - 13:00;102;174
78802;SANT ANDREU ARENAL;BARCELONA;13:00 - 13:30;154;190
78802;SANT ANDREU ARENAL;BARCELONA;13:30 - 14:00;220;261
78802;SANT ANDREU ARENAL;BARCELONA;14:00 - 14:30;242;379
78802;SANT ANDREU ARENAL;BARCELONA;14:30 - 15:00;223;314
78802;SANT ANDREU ARENAL;BARCELONA;15:00 - 15:30;162;300
78802;SANT ANDREU ARENAL;BARCELONA;15:30 - 16:00;175;249
78802;SANT ANDREU ARENAL;BARCELONA;16:00 - 16:30;158;190
78802;SANT ANDREU ARENAL;BARCELONA;16:30 - 17:00;142;153
78802;SANT ANDREU ARENAL;BARCELONA;17:00 - 17:30;172;172
78802;SANT ANDREU ARENAL;BARCELONA;17:30 - 18:00;207;263
78802;SANT ANDREU ARENAL;BARCELONA;18:00 - 18:30;232;210
78802;SANT ANDREU ARENAL;BARCELONA;18:30 - 19:00;203;352
78802;SANT ANDREU ARENAL;BARCELONA;19:00 - 19:30;171;243
78802;SANT ANDREU ARENAL;BARCELONA;19:30 - 20:00;219;245
78802;SANT ANDREU ARENAL;BARCELONA;20:00 - 20:30;149;231
78802;SANT ANDREU ARENAL;BARCELONA;20:30 - 21:00;208;196
78802;SANT ANDREU ARENAL;BARCELONA;21:00 - 21:30;121;119
78802;SANT ANDREU ARENAL;BARCELONA;21:30 - 22:00;100;93
78802;SANT ANDREU ARENAL;BARCELONA;22:00 - 22:30;44;55
78802;SANT ANDREU ARENAL;BARCELONA;22:30 - 23:00;33;38
78802;SANT ANDREU ARENAL;BARCELONA;23:00 - 23:30;32;24
78802;SANT ANDREU ARENAL;BARCELONA;23:30 - 00:00;18;12
78804;ARC DE TRIOMF;BARCELONA;00:00 - 00:30;49;5
78804;ARC DE TRIOMF;BARCELONA;04:30 - 05:00;2;0
78804;ARC DE TRIOMF;BARCELONA;05:00 - 05:30;14;34
78804;ARC DE TRIOMF;BARCELONA;05:30 - 06:00;25;33
78804;ARC DE TRIOMF;BARCELONA;06:00 - 06:30;102;119
78804;ARC DE TRIOMF;BARCELONA;06:30 - 07:00;147;258
78804;ARC DE TRIOMF;BARCELONA;07:00 - 07:30;297;536
78804;ARC DE TRIOMF;BARCELONA;07:30 - 08:00;315;1335
78804;ARC DE TRIOMF;BARCELONA;08:00 - 08:30;476;1294
78804;ARC DE TRIOMF;BARCELONA;08:30 - 09:00;315;1612
78804;ARC DE TRIOMF;BARCELONA;09:00 - 09:30;234;935
78804;ARC DE TRIOMF;BARCELONA;09:30 - 10:00;204;700
78804;ARC DE TRIOMF;BARCELONA;10:00 - 10:30;152;412
78804;ARC DE TRIOMF;BARCELONA;10:30 - 11:00;180;473
78804;ARC DE TRIOMF;BARCELONA;11:00 - 11:30;144;266
78804;ARC DE TRIOMF;BARCELONA;11:30 - 12:00;280;318
78804;ARC DE TRIOMF;BARCELONA;12:00 - 12:30;198;197
78804;ARC DE TRIOMF;BARCELONA;12:30 - 13:00;290;221
78804;ARC DE TRIOMF;BARCELONA;13:00 - 13:30;404;239
78804;ARC DE TRIOMF;BARCELONA;13:30 - 14:00;374;314
78804;ARC DE TRIOMF;BARCELONA;14:00 - 14:30;493;293
78804;ARC DE TRIOMF;BARCELONA;14:30 - 15:00;530;365
78804;ARC DE TRIOMF;BARCELONA;15:00 - 15:30;518;258
78804;ARC DE TRIOMF;BARCELONA;15:30 - 16:00;384;201
78804;ARC DE TRIOMF;BARCELONA;16:00 - 16:30;427;267
78804;ARC DE TRIOMF;BARCELONA;16:30 - 17:00;307;276
78804;ARC DE TRIOMF;BARCELONA;17:00 - 17:30;472;220
78804;ARC DE TRIOMF;BARCELONA;17:30 - 18:00;407;260
78804;ARC DE TRIOMF;BARCELONA;18:00 - 18:30;779;347
78804;ARC DE TRIOMF;BARCELONA;18:30 - 19:00;566;254
78804;ARC DE TRIOMF;BARCELONA;19:00 - 19:30;521;240
78804;ARC DE TRIOMF;BARCELONA;19:30 - 20:00;526;197
78804;ARC DE TRIOMF;BARCELONA;20:00 - 20:30;456;195
78804;ARC DE TRIOMF;BARCELONA;20:30 - 21:00;338;202
78804;ARC DE TRIOMF;BARCELONA;21:00 - 21:30;210;132
78804;ARC DE TRIOMF;BARCELONA;21:30 - 22:00;287;150
78804;ARC DE TRIOMF;BARCELONA;22:00 - 22:30;111;75
78804;ARC DE TRIOMF;BARCELONA;22:30 - 23:00;141;66
78804;ARC DE TRIOMF;BARCELONA;23:00 - 23:30;113;53
78804;ARC DE TRIOMF;BARCELONA;23:30 - 00:00;31;10
78805;PLAÇA  DE CATALUNYA;BARCELONA;00:00 - 00:30;44;19
78805;PLAÇA  DE CATALUNYA;BARCELONA;04:30 - 05:00;6;1
78805;PLAÇA  DE CATALUNYA;BARCELONA;05:00 - 05:30;12;75
78805;PLAÇA  DE CATALUNYA;BARCELONA;05:30 - 06:00;30;64
78805;PLAÇA  DE CATALUNYA;BARCELONA;06:00 - 06:30;132;183
78805;PLAÇA  DE CATALUNYA;BARCELONA;06:30 - 07:00;341;648
78805;PLAÇA  DE CATALUNYA;BARCELONA;07:00 - 07:30;496;1511
78805;PLAÇA  DE CATALUNYA;BARCELONA;07:30 - 08:00;353;2978
78805;PLAÇA  DE CATALUNYA;BARCELONA;08:00 - 08:30;583;2843
78805;PLAÇA  DE CATALUNYA;BARCELONA;08:30 - 09:00;247;3085
78805;PLAÇA  DE CATALUNYA;BARCELONA;09:00 - 09:30;324;2198
78805;PLAÇA  DE CATALUNYA;BARCELONA;09:30 - 10:00;219;1480
78805;PLAÇA  DE CATALUNYA;BARCELONA;10:00 - 10:30;271;1018
78805;PLAÇA  DE CATALUNYA;BARCELONA;10:30 - 11:00;325;1104
78805;PLAÇA  DE CATALUNYA;BARCELONA;11:00 - 11:30;508;885
78805;PLAÇA  DE CATALUNYA;BARCELONA;11:30 - 12:00;498;789
78805;PLAÇA  DE CATALUNYA;BARCELONA;12:00 - 12:30;673;680
78805;PLAÇA  DE CATALUNYA;BARCELONA;12:30 - 13:00;574;465
78805;PLAÇA  DE CATALUNYA;BARCELONA;13:00 - 13:30;866;707
78805;PLAÇA  DE CATALUNYA;BARCELONA;13:30 - 14:00;1070;703
78805;PLAÇA  DE CATALUNYA;BARCELONA;14:00 - 14:30;1706;932
78805;PLAÇA  DE CATALUNYA;BARCELONA;14:30 - 15:00;1322;919
78805;PLAÇA  DE CATALUNYA;BARCELONA;15:00 - 15:30;1561;1005
78805;PLAÇA  DE CATALUNYA;BARCELONA;15:30 - 16:00;576;445
78805;PLAÇA  DE CATALUNYA;BARCELONA;16:00 - 16:30;1141;866
78805;PLAÇA  DE CATALUNYA;BARCELONA;16:30 - 17:00;983;903
78805;PLAÇA  DE CATALUNYA;BARCELONA;17:00 - 17:30;1072;565
78805;PLAÇA  DE CATALUNYA;BARCELONA;17:30 - 18:00;1314;665
78805;PLAÇA  DE CATALUNYA;BARCELONA;18:00 - 18:30;2037;631
78805;PLAÇA  DE CATALUNYA;BARCELONA;18:30 - 19:00;1893;613
78805;PLAÇA  DE CATALUNYA;BARCELONA;19:00 - 19:30;1582;493
78805;PLAÇA  DE CATALUNYA;BARCELONA;19:30 - 20:00;1379;356
78805;PLAÇA  DE CATALUNYA;BARCELONA;20:00 - 20:30;1559;445
78805;PLAÇA  DE CATALUNYA;BARCELONA;20:30 - 21:00;1163;272
78805;PLAÇA  DE CATALUNYA;BARCELONA;21:00 - 21:30;935;218
78805;PLAÇA  DE CATALUNYA;BARCELONA;21:30 - 22:00;871;235
78805;PLAÇA  DE CATALUNYA;BARCELONA;22:00 - 22:30;260;131
78805;PLAÇA  DE CATALUNYA;BARCELONA;22:30 - 23:00;561;92
78805;PLAÇA  DE CATALUNYA;BARCELONA;23:00 - 23:30;180;81
78805;PLAÇA  DE CATALUNYA;BARCELONA;23:30 - 00:00;154;20
78806;LA SAGRERA-MERIDIANA;BARCELONA;00:00 - 00:30;47;9
78806;LA SAGRERA-MERIDIANA;BARCELONA;04:30 - 05:00;2;0
78806;LA SAGRERA-MERIDIANA;BARCELONA;05:00 - 05:30;27;10
78806;LA SAGRERA-MERIDIANA;BARCELONA;05:30 - 06:00;64;34
78806;LA SAGRERA-MERIDIANA;BARCELONA;06:00 - 06:30;116;65
78806;LA SAGRERA-MERIDIANA;BARCELONA;06:30 - 07:00;255;167
78806;LA SAGRERA-MERIDIANA;BARCELONA;07:00 - 07:30;527;405
78806;LA SAGRERA-MERIDIANA;BARCELONA;07:30 - 08:00;301;524
78806;LA SAGRERA-MERIDIANA;BARCELONA;08:00 - 08:30;550;636
78806;LA SAGRERA-MERIDIANA;BARCELONA;08:30 - 09:00;501;721
78806;LA SAGRERA-MERIDIANA;BARCELONA;09:00 - 09:30;271;441
78806;LA SAGRERA-MERIDIANA;BARCELONA;09:30 - 10:00;199;297
78806;LA SAGRERA-MERIDIANA;BARCELONA;10:00 - 10:30;116;190
78806;LA SAGRERA-MERIDIANA;BARCELONA;10:30 - 11:00;72;89
78806;LA SAGRERA-MERIDIANA;BARCELONA;11:00 - 11:30;150;167
78806;LA SAGRERA-MERIDIANA;BARCELONA;11:30 - 12:00;147;115
78806;LA SAGRERA-MERIDIANA;BARCELONA;12:00 - 12:30;131;102
78806;LA SAGRERA-MERIDIANA;BARCELONA;12:30 - 13:00;158;179
78806;LA SAGRERA-MERIDIANA;BARCELONA;13:00 - 13:30;248;167
78806;LA SAGRERA-MERIDIANA;BARCELONA;13:30 - 14:00;253;173
78806;LA SAGRERA-MERIDIANA;BARCELONA;14:00 - 14:30;335;215
78806;LA SAGRERA-MERIDIANA;BARCELONA;14:30 - 15:00;345;280
78806;LA SAGRERA-MERIDIANA;BARCELONA;15:00 - 15:30;348;239
78806;LA SAGRERA-MERIDIANA;BARCELONA;15:30 - 16:00;158;168
78806;LA SAGRERA-MERIDIANA;BARCELONA;16:00 - 16:30;354;170
78806;LA SAGRERA-MERIDIANA;BARCELONA;16:30 - 17:00;210;123
78806;LA SAGRERA-MERIDIANA;BARCELONA;17:00 - 17:30;201;109
78806;LA SAGRERA-MERIDIANA;BARCELONA;17:30 - 18:00;400;239
78806;LA SAGRERA-MERIDIANA;BARCELONA;18:00 - 18:30;390;228
78806;LA SAGRERA-MERIDIANA;BARCELONA;18:30 - 19:00;498;356
78806;LA SAGRERA-MERIDIANA;BARCELONA;19:00 - 19:30;268;175
78806;LA SAGRERA-MERIDIANA;BARCELONA;19:30 - 20:00;326;263
78806;LA SAGRERA-MERIDIANA;BARCELONA;20:00 - 20:30;349;189
78806;LA SAGRERA-MERIDIANA;BARCELONA;20:30 - 21:00;263;123
78806;LA SAGRERA-MERIDIANA;BARCELONA;21:00 - 21:30;209;74
78806;LA SAGRERA-MERIDIANA;BARCELONA;21:30 - 22:00;191;98
78806;LA SAGRERA-MERIDIANA;BARCELONA;22:00 - 22:30;29;21
78806;LA SAGRERA-MERIDIANA;BARCELONA;22:30 - 23:00;56;53
78806;LA SAGRERA-MERIDIANA;BARCELONA;23:00 - 23:30;18;24
78806;LA SAGRERA-MERIDIANA;BARCELONA;23:30 - 00:00;39;23
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;00:00 - 00:30;2;3
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;05:00 - 05:30;8;3
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;05:30 - 06:00;47;8
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;06:00 - 06:30;21;32
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;06:30 - 07:00;90;31
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;07:00 - 07:30;175;96
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;07:30 - 08:00;238;125
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;08:00 - 08:30;201;124
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;08:30 - 09:00;125;143
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;09:00 - 09:30;105;60
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;09:30 - 10:00;55;77
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;10:00 - 10:30;48;52
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;10:30 - 11:00;43;41
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;11:00 - 11:30;44;51
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;11:30 - 12:00;40;23
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;12:00 - 12:30;42;48
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;12:30 - 13:00;65;37
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;13:00 - 13:30;75;46
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;13:30 - 14:00;96;47
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;14:00 - 14:30;90;84
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;14:30 - 15:00;76;79
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;15:00 - 15:30;79;102
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;15:30 - 16:00;55;81
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;16:00 - 16:30;60;94
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;16:30 - 17:00;62;66
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;17:00 - 17:30;85;97
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;17:30 - 18:00;81;126
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;18:00 - 18:30;105;125
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;18:30 - 19:00;77;163
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;19:00 - 19:30;82;96
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;19:30 - 20:00;56;85
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;20:00 - 20:30;62;76
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;20:30 - 21:00;68;69
79004;BARCELONA-SANT ANDREU COMTAL;BARCELONA;21:00 - 21:30;40;63
